"2014-09-01 03:29:42",3907574550799956,16
"2014-09-01 03:29:45",3907574550799956,3
"2014-09-01 03:29:48",3907574550799956,8
"2014-09-01 03:29:50",3907574550799956,9
"2014-09-01 03:29:51",3907574550799956,8
"2014-09-01 03:29:57",3907574550799956,14
"2014-09-01 03:30:01",3907574550799956,5
"2014-09-01 03:30:10",3907574550799956,0
"2014-09-01 03:30:31",3907574550799956,0
"2014-09-01 03:30:47",3907574550799956,11
"2014-09-01 03:30:50",3907574550799956,22
"2014-09-01 03:30:53",3907574550799956,26
"2014-09-01 03:30:56",3907574550799956,18
"2014-09-01 03:31:02",3907574550799956,24
"2014-09-01 03:31:06",3907574550799956,32
"2014-09-01 03:31:10",3907574550799956,38
"2014-09-01 03:31:15",3907574550799956,44
"2014-09-01 03:31:23",3907574550799956,43
"2014-09-01 03:31:26",3907574550799956,34
"2014-09-01 03:31:30",3907574550799956,25
"2014-09-01 03:31:32",3907574550799956,11
"2014-09-01 03:31:35",3907574550799956,0
"2014-09-01 03:31:52",3907574550799956,7
"2014-09-01 03:31:56",3907574550799956,10
"2014-09-01 03:32:02",3907574550799956,10
"2014-09-01 03:32:08",3907574550799956,4
"2014-09-01 03:32:12",3907574550799956,0
"2014-09-01 03:32:15",3907574550799956,13
"2014-09-01 03:32:21",3907574550799956,9
"2014-09-01 03:32:25",3907574550799956,0
"2014-09-01 03:32:55",3907574550799956,0
"2014-09-01 03:33:13",3907574550799956,10
"2014-09-01 03:33:14",3907574550799956,17
"2014-09-01 03:33:17",3907574550799956,21
"2014-09-01 03:33:21",3907574550799956,32
"2014-09-01 03:33:24",3907574550799956,37
"2014-09-01 03:33:27",3907574550799956,42
"2014-09-01 03:33:32",3907574550799956,46
"2014-09-01 03:33:36",3907574550799956,52
"2014-09-01 03:33:41",3907574550799956,50
"2014-09-01 03:33:44",3907574550799956,37
"2014-09-01 03:33:46",3907574550799956,29
"2014-09-01 03:33:49",3907574550799956,20
"2014-09-01 03:33:50",3907574550799956,19
"2014-09-01 03:33:51",3907574550799956,19
"2014-09-01 03:33:52",3907574550799956,21
"2014-09-01 03:33:53",3907574550799956,25
"2014-09-01 03:33:56",3907574550799956,38
"2014-09-01 03:33:58",3907574550799956,44
"2014-09-01 03:34:02",3907574550799956,50
"2014-09-01 03:34:06",3907574550799956,38
"2014-09-01 03:34:11",3907574550799956,36
"2014-09-01 03:34:16",3907574550799956,29
"2014-09-01 03:34:18",3907574550799956,18
"2014-09-01 03:34:23",3907574550799956,23
"2014-09-01 03:34:33",3907574550799956,26
"2014-09-01 03:34:42",3907574550799956,18
"2014-09-01 03:34:45",3907574550799956,4
"2014-09-01 03:34:48",3907574550799956,0
"2014-09-01 03:35:18",3907574550799956,0
"2014-09-01 03:35:37",3907574550799956,8
"2014-09-01 03:35:41",3907574550799956,13
"2014-09-01 03:35:46",3907574550799956,19
"2014-09-01 03:35:51",3907574550799956,28
"2014-09-01 03:35:56",3907574550799956,31
"2014-09-01 03:36:03",3907574550799956,33
"2014-09-01 03:36:05",3907574550799956,22
"2014-09-01 03:36:08",3907574550799956,13
"2014-09-01 03:36:12",3907574550799956,5
"2014-09-01 03:36:15",3907574550799956,15
"2014-09-01 03:36:17",3907574550799956,25
"2014-09-01 03:36:22",3907574550799956,28
"2014-09-01 03:36:35",3907574550799956,25
"2014-09-01 03:36:41",3907574550799956,21
"2014-09-01 03:36:46",3907574550799956,15
"2014-09-01 03:36:50",3907574550799956,7
"2014-09-01 03:36:52",3907574550799956,0
"2014-09-01 03:37:22",3907574550799956,0
"2014-09-01 03:37:37",3907574550799956,10
"2014-09-01 03:37:42",3907574550799956,16
"2014-09-01 03:37:44",3907574550799956,27
"2014-09-01 03:37:46",3907574550799956,35
"2014-09-01 03:37:48",3907574550799956,42
"2014-09-01 03:37:56",3907574550799956,43
"2014-09-01 03:37:58",3907574550799956,32
"2014-09-01 03:38:00",3907574550799956,17
"2014-09-01 03:38:01",3907574550799956,12
"2014-09-01 03:38:02",3907574550799956,15
"2014-09-01 03:38:05",3907574550799956,30
"2014-09-01 03:38:08",3907574550799956,34
"2014-09-01 03:38:12",3907574550799956,39
"2014-09-01 03:38:18",3907574550799956,37
"2014-09-01 03:38:20",3907574550799956,33
"2014-09-01 03:38:25",3907574550799956,21
"2014-09-01 03:38:26",3907574550799956,19
"2014-09-01 03:38:27",3907574550799956,20
"2014-09-01 03:38:28",3907574550799956,22
"2014-09-01 03:38:31",3907574550799956,29
"2014-09-01 03:38:36",3907574550799956,21
"2014-09-01 03:38:37",3907574550799956,15
"2014-09-01 03:38:38",3907574550799956,12
"2014-09-01 03:38:40",3907574550799956,8
"2014-09-01 03:38:42",3907574550799956,0
"2014-09-01 03:39:12",3907574550799956,0
"2014-09-01 04:15:59",3907574550799956,1
"2014-09-01 04:16:03",3907574550799956,5
"2014-09-01 04:16:06",3907574550799956,2
"2014-09-01 04:16:07",3907574550799956,6
"2014-09-01 04:16:08",3907574550799956,11
"2014-09-01 04:16:11",3907574550799956,17
"2014-09-01 04:16:15",3907574550799956,17
"2014-09-01 04:16:17",3907574550799956,16
"2014-09-01 04:16:20",3907574550799956,16
"2014-09-01 04:16:22",3907574550799956,16
"2014-09-01 04:16:24",3907574550799956,13
"2014-09-01 04:16:25",3907574550799956,12
"2014-09-01 04:16:26",3907574550799956,15
"2014-09-01 04:16:27",3907574550799956,19
"2014-09-01 04:16:29",3907574550799956,26
"2014-09-01 04:16:33",3907574550799956,33
"2014-09-01 04:16:35",3907574550799956,35
"2014-09-01 04:16:38",3907574550799956,27
"2014-09-01 04:16:45",3907574550799956,28
"2014-09-01 04:16:50",3907574550799956,22
"2014-09-01 04:16:53",3907574550799956,12
"2014-09-01 04:16:55",3907574550799956,5
"2014-09-01 04:16:59",3907574550799956,0
"2014-09-01 04:17:12",3907574550799956,9
"2014-09-01 04:17:13",3907574550799956,13
"2014-09-01 04:17:14",3907574550799956,19
"2014-09-01 04:17:16",3907574550799956,28
"2014-09-01 04:17:21",3907574550799956,18
"2014-09-01 04:17:23",3907574550799956,9
"2014-09-01 04:17:25",3907574550799956,0
"2014-09-01 04:17:46",3907574550799956,7
"2014-09-01 04:17:48",3907574550799956,15
"2014-09-01 04:17:51",3907574550799956,21
"2014-09-01 04:17:58",3907574550799956,16
"2014-09-01 04:18:03",3907574550799956,5
"2014-09-01 04:18:05",3907574550799956,0
"2014-09-01 04:18:35",3907574550799956,0
"2014-09-01 04:18:58",3907574550799956,7
"2014-09-01 04:19:00",3907574550799956,14
"2014-09-01 04:19:02",3907574550799956,22
"2014-09-01 04:19:04",3907574550799956,29
"2014-09-01 04:19:07",3907574550799956,38
"2014-09-01 04:19:11",3907574550799956,43
"2014-09-01 04:19:15",3907574550799956,47
"2014-09-01 04:19:18",3907574550799956,42
"2014-09-01 04:19:21",3907574550799956,44
"2014-09-01 04:19:24",3907574550799956,37
"2014-09-01 04:19:31",3907574550799956,39
"2014-09-01 04:19:35",3907574550799956,31
"2014-09-01 04:19:41",3907574550799956,29
"2014-09-01 04:19:43",3907574550799956,18
"2014-09-01 04:19:45",3907574550799956,13
"2014-09-01 04:19:46",3907574550799956,17
"2014-09-01 04:19:48",3907574550799956,25
"2014-09-01 04:19:50",3907574550799956,35
"2014-09-01 04:19:53",3907574550799956,44
"2014-09-01 04:20:01",3907574550799956,45
"2014-09-01 04:20:11",3907574550799956,49
"2014-09-01 04:20:16",3907574550799956,55
"2014-09-01 04:20:23",3907574550799956,49
"2014-09-01 04:20:26",3907574550799956,40
"2014-09-01 04:20:28",3907574550799956,25
"2014-09-01 04:20:30",3907574550799956,13
"2014-09-01 04:20:33",3907574550799956,5
"2014-09-01 04:20:36",3907574550799956,0
"2014-09-01 04:20:39",3907574550799956,12
"2014-09-01 04:20:41",3907574550799956,26
"2014-09-01 04:20:43",3907574550799956,32
"2014-09-01 04:20:46",3907574550799956,36
"2014-09-01 04:20:49",3907574550799956,43
"2014-09-01 04:20:53",3907574550799956,37
"2014-09-01 04:20:55",3907574550799956,29
"2014-09-01 04:20:57",3907574550799956,17
"2014-09-01 04:20:59",3907574550799956,5
"2014-09-01 04:21:01",3907574550799956,0
"2014-09-01 04:21:31",3907574550799956,0
"2014-09-01 04:21:36",3907574550799956,11
"2014-09-01 04:21:38",3907574550799956,23
"2014-09-01 04:21:40",3907574550799956,30
"2014-09-01 04:21:43",3907574550799956,36
"2014-09-01 04:21:45",3907574550799956,43
"2014-09-01 04:21:51",3907574550799956,40
"2014-09-01 04:21:53",3907574550799956,30
"2014-09-01 04:21:55",3907574550799956,15
"2014-09-01 04:21:56",3907574550799956,10
"2014-09-01 04:21:57",3907574550799956,7
"2014-09-01 04:22:00",3907574550799956,0
"2014-09-01 04:22:30",3907574550799956,0
"2014-09-01 04:23:00",3907574550799956,0
"2014-09-01 04:32:01",3907574550799956,3
"2014-09-01 04:32:03",3907574550799956,0
"2014-09-01 04:32:06",3907574550799956,1
"2014-09-01 04:32:09",3907574550799956,1
"2014-09-01 04:32:11",3907574550799956,2
"2014-09-01 04:32:12",3907574550799956,2
"2014-09-01 04:32:14",3907574550799956,2
"2014-09-01 04:32:18",3907574550799956,0
"2014-09-01 04:32:48",3907574550799956,0
"2014-09-01 04:33:18",3907574550799956,0
"2014-09-01 04:33:48",3907574550799956,0
"2014-09-01 04:34:18",3907574550799956,0
"2014-09-01 04:34:48",3907574550799956,0
"2014-09-01 04:35:18",3907574550799956,0
"2014-09-01 04:35:48",3907574550799956,0
"2014-09-01 04:36:18",3907574550799956,0
"2014-09-01 04:36:48",3907574550799956,0
"2014-09-01 04:37:15",3907574550799956,2
"2014-09-01 04:37:21",3907574550799956,4
"2014-09-01 04:37:23",3907574550799956,6
"2014-09-01 04:37:27",3907574550799956,11
"2014-09-01 04:37:29",3907574550799956,11
"2014-09-01 04:37:32",3907574550799956,16
"2014-09-01 04:37:35",3907574550799956,14
"2014-09-01 04:37:40",3907574550799956,8
"2014-09-01 04:37:43",3907574550799956,0
"2014-09-01 04:37:45",3907574550799956,6
"2014-09-01 04:37:47",3907574550799956,6
"2014-09-01 04:37:48",3907574550799956,5
"2014-09-01 04:37:50",3907574550799956,7
"2014-09-01 04:37:52",3907574550799956,8
"2014-09-01 04:37:53",3907574550799956,11
"2014-09-01 04:37:54",3907574550799956,11
"2014-09-01 04:37:57",3907574550799956,6
"2014-09-01 04:38:00",3907574550799956,0
"2014-09-01 04:38:30",3907574550799956,0
"2014-09-01 04:38:37",3907574550799956,7
"2014-09-01 04:38:39",3907574550799956,18
"2014-09-01 04:38:41",3907574550799956,25
"2014-09-01 04:38:43",3907574550799956,33
"2014-09-01 04:38:46",3907574550799956,40
"2014-09-01 04:38:53",3907574550799956,44
"2014-09-01 04:39:00",3907574550799956,48
"2014-09-01 04:39:04",3907574550799956,52
"2014-09-01 04:39:11",3907574550799956,46
"2014-09-01 04:39:13",3907574550799956,42
"2014-09-01 04:39:14",3907574550799956,40
"2014-09-01 04:39:15",3907574550799956,40
"2014-09-01 04:39:16",3907574550799956,41
"2014-09-01 04:39:18",3907574550799956,44
"2014-09-01 04:39:22",3907574550799956,49
"2014-09-01 04:39:26",3907574550799956,55
"2014-09-01 04:39:33",3907574550799956,52
"2014-09-01 04:39:37",3907574550799956,41
"2014-09-01 04:39:39",3907574550799956,32
"2014-09-01 04:39:41",3907574550799956,25
"2014-09-01 04:39:42",3907574550799956,24
"2014-09-01 04:39:43",3907574550799956,26
"2014-09-01 04:39:44",3907574550799956,30
"2014-09-01 04:39:46",3907574550799956,37
"2014-09-01 04:39:49",3907574550799956,43
"2014-09-01 04:39:53",3907574550799956,30
"2014-09-01 04:39:55",3907574550799956,23
"2014-09-01 04:39:58",3907574550799956,13
"2014-09-01 04:40:00",3907574550799956,6
"2014-09-01 04:40:02",3907574550799956,0
"2014-09-01 04:40:12",3907574550799956,6
"2014-09-01 04:40:13",3907574550799956,10
"2014-09-01 04:40:14",3907574550799956,13
"2014-09-01 04:40:16",3907574550799956,17
"2014-09-01 04:40:18",3907574550799956,20
"2014-09-01 04:40:20",3907574550799956,20
"2014-09-01 04:40:23",3907574550799956,15
"2014-09-01 04:40:24",3907574550799956,16
"2014-09-01 04:40:27",3907574550799956,18
"2014-09-01 04:40:28",3907574550799956,14
"2014-09-01 04:40:29",3907574550799956,13
"2014-09-01 04:40:30",3907574550799956,15
"2014-09-01 04:40:31",3907574550799956,16
"2014-09-01 04:40:33",3907574550799956,15
"2014-09-01 04:40:34",3907574550799956,14
"2014-09-01 04:40:35",3907574550799956,12
"2014-09-01 04:40:36",3907574550799956,12
"2014-09-01 04:40:40",3907574550799956,9
"2014-09-01 04:40:41",3907574550799956,8
"2014-09-01 04:40:42",3907574550799956,7
"2014-09-01 04:40:43",3907574550799956,7
"2014-09-01 04:40:46",3907574550799956,0
"2014-09-01 04:41:16",3907574550799956,0
"2014-09-01 04:41:46",3907574550799956,0
"2014-09-01 05:22:51",3907574550799956,0
"2014-09-01 05:22:56",3907574550799956,6
"2014-09-01 05:22:57",3907574550799956,10
"2014-09-01 05:22:58",3907574550799956,13
"2014-09-01 05:23:01",3907574550799956,13
"2014-09-01 05:23:02",3907574550799956,12
"2014-09-01 05:23:04",3907574550799956,12
"2014-09-01 05:23:05",3907574550799956,13
"2014-09-01 05:23:07",3907574550799956,15
"2014-09-01 05:23:11",3907574550799956,7
"2014-09-01 05:23:12",3907574550799956,7
"2014-09-01 05:23:13",3907574550799956,9
"2014-09-01 05:23:14",3907574550799956,13
"2014-09-01 05:23:15",3907574550799956,16
"2014-09-01 05:23:16",3907574550799956,20
"2014-09-01 05:23:18",3907574550799956,22
"2014-09-01 05:23:20",3907574550799956,18
"2014-09-01 05:23:23",3907574550799956,20
"2014-09-01 05:23:25",3907574550799956,12
"2014-09-01 05:23:29",3907574550799956,15
"2014-09-01 05:23:30",3907574550799956,16
"2014-09-01 05:23:31",3907574550799956,23
"2014-09-01 05:23:33",3907574550799956,37
"2014-09-01 05:23:35",3907574550799956,48
"2014-09-01 05:23:37",3907574550799956,57
"2014-09-01 05:23:40",3907574550799956,65
"2014-09-01 05:23:44",3907574550799956,69
"2014-09-01 05:23:48",3907574550799956,62
"2014-09-01 05:23:50",3907574550799956,54
"2014-09-01 05:23:53",3907574550799956,51
"2014-09-01 05:23:58",3907574550799956,56
"2014-09-01 05:24:02",3907574550799956,60
"2014-09-01 05:24:05",3907574550799956,61
"2014-09-01 05:24:07",3907574550799956,50
"2014-09-01 05:24:08",3907574550799956,40
"2014-09-01 05:24:10",3907574550799956,22
"2014-09-01 05:24:12",3907574550799956,8
"2014-09-01 05:24:15",3907574550799956,17
"2014-09-01 05:24:17",3907574550799956,29
"2014-09-01 05:24:19",3907574550799956,39
"2014-09-01 05:24:22",3907574550799956,47
"2014-09-01 05:24:24",3907574550799956,56
"2014-09-01 05:24:27",3907574550799956,64
"2014-09-01 05:24:34",3907574550799956,60
"2014-09-01 05:24:36",3907574550799956,58
"2014-09-01 05:24:39",3907574550799956,46
"2014-09-01 05:24:40",3907574550799956,36
"2014-09-01 05:24:41",3907574550799956,31
"2014-09-01 05:24:42",3907574550799956,28
"2014-09-01 05:24:43",3907574550799956,29
"2014-09-01 05:24:44",3907574550799956,30
"2014-09-01 05:24:46",3907574550799956,38
"2014-09-01 05:24:48",3907574550799956,49
"2014-09-01 05:24:50",3907574550799956,56
"2014-09-01 05:24:53",3907574550799956,61
"2014-09-01 05:24:57",3907574550799956,66
"2014-09-01 05:24:59",3907574550799956,55
"2014-09-01 05:25:01",3907574550799956,38
"2014-09-01 05:25:03",3907574550799956,29
"2014-09-01 05:25:04",3907574550799956,23
"2014-09-01 05:25:05",3907574550799956,25
"2014-09-01 05:25:07",3907574550799956,32
"2014-09-01 05:25:10",3907574550799956,36
"2014-09-01 05:25:12",3907574550799956,31
"2014-09-01 05:25:13",3907574550799956,30
"2014-09-01 05:25:16",3907574550799956,23
"2014-09-01 05:25:17",3907574550799956,23
"2014-09-01 05:25:18",3907574550799956,23
"2014-09-01 05:25:19",3907574550799956,27
"2014-09-01 05:25:21",3907574550799956,29
"2014-09-01 05:25:22",3907574550799956,31
"2014-09-01 05:25:25",3907574550799956,25
"2014-09-01 05:25:27",3907574550799956,21
"2014-09-01 05:25:30",3907574550799956,9
"2014-09-01 05:25:32",3907574550799956,0
"2014-09-01 05:26:02",3907574550799956,0
"2014-09-01 05:26:32",3907574550799956,0
"2014-09-01 05:32:35",3907574550799956,2
"2014-09-01 05:32:39",3907574550799956,2
"2014-09-01 05:32:41",3907574550799956,3
"2014-09-01 05:32:44",3907574550799956,3
"2014-09-01 05:32:49",3907574550799956,3
"2014-09-01 05:32:51",3907574550799956,8
"2014-09-01 05:32:55",3907574550799956,11
"2014-09-01 05:32:57",3907574550799956,18
"2014-09-01 05:33:00",3907574550799956,21
"2014-09-01 05:33:02",3907574550799956,20
"2014-09-01 05:33:04",3907574550799956,25
"2014-09-01 05:33:06",3907574550799956,23
"2014-09-01 05:33:08",3907574550799956,16
"2014-09-01 05:33:09",3907574550799956,18
"2014-09-01 05:33:10",3907574550799956,22
"2014-09-01 05:33:13",3907574550799956,26
"2014-09-01 05:33:15",3907574550799956,28
"2014-09-01 05:33:20",3907574550799956,24
"2014-09-01 05:33:23",3907574550799956,8
"2014-09-01 05:33:24",3907574550799956,7
"2014-09-01 05:33:25",3907574550799956,13
"2014-09-01 05:33:27",3907574550799956,24
"2014-09-01 05:33:28",3907574550799956,35
"2014-09-01 05:33:32",3907574550799956,41
"2014-09-01 05:33:37",3907574550799956,44
"2014-09-01 05:33:42",3907574550799956,43
"2014-09-01 05:33:44",3907574550799956,30
"2014-09-01 05:33:46",3907574550799956,17
"2014-09-01 05:33:48",3907574550799956,7
"2014-09-01 05:33:51",3907574550799956,2
"2014-09-01 05:33:55",3907574550799956,0
"2014-09-01 05:34:10",3907574550799956,4
"2014-09-01 05:34:12",3907574550799956,15
"2014-09-01 05:34:15",3907574550799956,24
"2014-09-01 05:34:17",3907574550799956,20
"2014-09-01 05:34:18",3907574550799956,23
"2014-09-01 05:34:19",3907574550799956,25
"2014-09-01 05:34:20",3907574550799956,26
"2014-09-01 05:34:21",3907574550799956,29
"2014-09-01 05:34:23",3907574550799956,40
"2014-09-01 05:34:25",3907574550799956,48
"2014-09-01 05:34:27",3907574550799956,57
"2014-09-01 05:34:30",3907574550799956,62
"2014-09-01 05:34:32",3907574550799956,69
"2014-09-01 05:34:35",3907574550799956,73
"2014-09-01 05:34:39",3907574550799956,69
"2014-09-01 05:34:42",3907574550799956,62
"2014-09-01 05:34:45",3907574550799956,64
"2014-09-01 05:34:47",3907574550799956,65
"2014-09-01 05:34:50",3907574550799956,65
"2014-09-01 05:34:55",3907574550799956,63
"2014-09-01 05:34:59",3907574550799956,60
"2014-09-01 05:35:03",3907574550799956,64
"2014-09-01 05:35:07",3907574550799956,68
"2014-09-01 05:35:11",3907574550799956,62
"2014-09-01 05:35:14",3907574550799956,55
"2014-09-01 05:35:16",3907574550799956,45
"2014-09-01 05:35:18",3907574550799956,30
"2014-09-01 05:35:19",3907574550799956,23
"2014-09-01 05:35:20",3907574550799956,21
"2014-09-01 05:35:21",3907574550799956,23
"2014-09-01 05:35:23",3907574550799956,30
"2014-09-01 05:35:25",3907574550799956,27
"2014-09-01 05:35:26",3907574550799956,27
"2014-09-01 05:35:28",3907574550799956,20
"2014-09-01 05:35:29",3907574550799956,16
"2014-09-01 05:35:30",3907574550799956,13
"2014-09-01 05:35:31",3907574550799956,12
"2014-09-01 05:35:32",3907574550799956,12
"2014-09-01 05:35:33",3907574550799956,11
"2014-09-01 05:35:34",3907574550799956,0
"2014-09-01 05:35:40",3907574550799956,9
"2014-09-01 05:35:41",3907574550799956,14
"2014-09-01 05:35:42",3907574550799956,20
"2014-09-01 05:35:43",3907574550799956,24
"2014-09-01 05:35:45",3907574550799956,12
"2014-09-01 05:35:46",3907574550799956,10
"2014-09-01 05:35:47",3907574550799956,0
"2014-09-01 05:36:17",3907574550799956,0
"2014-09-01 05:36:47",3907574550799956,0
"2014-09-01 07:14:16",3907574550799956,8
"2014-09-01 07:14:18",3907574550799956,1
"2014-09-01 07:14:20",3907574550799956,7
"2014-09-01 07:14:21",3907574550799956,11
"2014-09-01 07:14:22",3907574550799956,15
"2014-09-01 07:14:25",3907574550799956,11
"2014-09-01 07:14:26",3907574550799956,11
"2014-09-01 07:15:08",3907574550799956,6
"2014-09-01 07:15:11",3907574550799956,10
"2014-09-01 07:15:12",3907574550799956,21
"2014-09-01 07:15:13",3907574550799956,31
"2014-09-01 07:15:14",3907574550799956,37
"2014-09-01 07:15:16",3907574550799956,49
"2014-09-01 07:15:18",3907574550799956,59
"2014-09-01 07:15:21",3907574550799956,68
"2014-09-01 07:15:27",3907574550799956,64
"2014-09-01 07:15:30",3907574550799956,53
"2014-09-01 07:15:33",3907574550799956,47
"2014-09-01 07:15:36",3907574550799956,47
"2014-09-01 07:15:41",3907574550799956,52
"2014-09-01 07:15:44",3907574550799956,58
"2014-09-01 07:15:48",3907574550799956,57
"2014-09-01 07:15:51",3907574550799956,46
"2014-09-01 07:15:53",3907574550799956,37
"2014-09-01 07:15:55",3907574550799956,26
"2014-09-01 07:15:57",3907574550799956,16
"2014-09-01 07:15:58",3907574550799956,17
"2014-09-01 07:15:59",3907574550799956,20
"2014-09-01 07:16:01",3907574550799956,29
"2014-09-01 07:16:03",3907574550799956,37
"2014-09-01 07:16:06",3907574550799956,43
"2014-09-01 07:16:12",3907574550799956,45
"2014-09-01 07:16:23",3907574550799956,47
"2014-09-01 07:16:28",3907574550799956,49
"2014-09-01 07:16:37",3907574550799956,47
"2014-09-01 07:16:40",3907574550799956,41
"2014-09-01 07:16:43",3907574550799956,38
"2014-09-01 07:16:45",3907574550799956,28
"2014-09-01 07:16:47",3907574550799956,19
"2014-09-01 07:16:49",3907574550799956,10
"2014-09-01 07:16:52",3907574550799956,4
"2014-09-01 07:16:58",3907574550799956,15
"2014-09-01 07:17:00",3907574550799956,30
"2014-09-01 07:17:02",3907574550799956,40
"2014-09-01 07:17:04",3907574550799956,43
"2014-09-01 07:17:05",3907574550799956,43
"2014-09-01 07:17:07",3907574550799956,38
"2014-09-01 07:17:09",3907574550799956,34
"2014-09-01 07:17:11",3907574550799956,24
"2014-09-01 07:17:13",3907574550799956,12
"2014-09-01 07:17:17",3907574550799956,10
"2014-09-01 07:17:21",3907574550799956,20
"2014-09-01 07:17:22",3907574550799956,20
"2014-09-01 07:17:23",3907574550799956,25
"2014-09-01 07:17:25",3907574550799956,30
"2014-09-01 07:17:27",3907574550799956,24
"2014-09-01 07:17:29",3907574550799956,34
"2014-09-01 07:17:31",3907574550799956,42
"2014-09-01 07:17:36",3907574550799956,36
"2014-09-01 07:17:38",3907574550799956,29
"2014-09-01 07:17:40",3907574550799956,32
"2014-09-01 07:17:44",3907574550799956,21
"2014-09-01 07:17:45",3907574550799956,17
"2014-09-01 07:17:46",3907574550799956,14
"2014-09-01 07:17:47",3907574550799956,6
"2014-09-01 07:17:49",3907574550799956,0
"2014-09-01 07:18:19",3907574550799956,0
"2014-09-01 07:18:49",3907574550799956,0
"2014-09-01 08:11:33",3907574550799956,3
"2014-09-01 08:11:35",3907574550799956,4
"2014-09-01 08:11:38",3907574550799956,7
"2014-09-01 08:11:39",3907574550799956,15
"2014-09-01 08:11:43",3907574550799956,32
"2014-09-01 08:11:46",3907574550799956,34
"2014-09-01 08:11:48",3907574550799956,39
"2014-09-01 08:11:53",3907574550799956,34
"2014-09-01 08:11:55",3907574550799956,18
"2014-09-01 08:11:56",3907574550799956,16
"2014-09-01 08:11:58",3907574550799956,15
"2014-09-01 08:11:59",3907574550799956,22
"2014-09-01 08:12:00",3907574550799956,26
"2014-09-01 08:12:04",3907574550799956,34
"2014-09-01 08:12:07",3907574550799956,25
"2014-09-01 08:12:09",3907574550799956,14
"2014-09-01 08:12:11",3907574550799956,7
"2014-09-01 08:12:13",3907574550799956,4
"2014-09-01 08:12:20",3907574550799956,1
"2014-09-01 08:12:26",3907574550799956,7
"2014-09-01 08:12:27",3907574550799956,9
"2014-09-01 08:12:29",3907574550799956,17
"2014-09-01 08:12:32",3907574550799956,15
"2014-09-01 08:12:34",3907574550799956,3
"2014-09-01 08:12:39",3907574550799956,0
"2014-09-01 08:12:49",3907574550799956,6
"2014-09-01 08:12:50",3907574550799956,18
"2014-09-01 08:12:52",3907574550799956,35
"2014-09-01 08:12:53",3907574550799956,44
"2014-09-01 08:12:54",3907574550799956,50
"2014-09-01 08:12:56",3907574550799956,62
"2014-09-01 08:12:59",3907574550799956,60
"2014-09-01 08:13:01",3907574550799956,51
"2014-09-01 08:13:03",3907574550799956,50
"2014-09-01 08:13:05",3907574550799956,38
"2014-09-01 08:13:06",3907574550799956,33
"2014-09-01 08:13:07",3907574550799956,31
"2014-09-01 08:13:08",3907574550799956,33
"2014-09-01 08:13:10",3907574550799956,39
"2014-09-01 08:13:12",3907574550799956,36
"2014-09-01 08:13:13",3907574550799956,33
"2014-09-01 08:13:15",3907574550799956,33
"2014-09-01 08:13:17",3907574550799956,32
"2014-09-01 08:13:21",3907574550799956,25
"2014-09-01 08:13:24",3907574550799956,29
"2014-09-01 08:13:26",3907574550799956,31
"2014-09-01 08:13:27",3907574550799956,34
"2014-09-01 08:13:28",3907574550799956,35
"2014-09-01 08:13:30",3907574550799956,38
"2014-09-01 08:13:32",3907574550799956,50
"2014-09-01 08:13:34",3907574550799956,60
"2014-09-01 08:13:36",3907574550799956,67
"2014-09-01 08:13:39",3907574550799956,74
"2014-09-01 08:13:44",3907574550799956,73
"2014-09-01 08:13:47",3907574550799956,65
"2014-09-01 08:13:50",3907574550799956,59
"2014-09-01 08:13:53",3907574550799956,54
"2014-09-01 08:13:57",3907574550799956,48
"2014-09-01 08:14:08",3907574550799956,50
"2014-09-01 08:14:12",3907574550799956,55
"2014-09-01 08:14:21",3907574550799956,53
"2014-09-01 08:14:25",3907574550799956,54
"2014-09-01 08:14:28",3907574550799956,55
"2014-09-01 08:14:31",3907574550799956,52
"2014-09-01 08:14:34",3907574550799956,43
"2014-09-01 08:14:36",3907574550799956,37
"2014-09-01 08:14:37",3907574550799956,37
"2014-09-01 08:14:38",3907574550799956,36
"2014-09-01 08:14:39",3907574550799956,39
"2014-09-01 08:14:40",3907574550799956,42
"2014-09-01 08:14:41",3907574550799956,45
"2014-09-01 08:14:44",3907574550799956,53
"2014-09-01 08:14:47",3907574550799956,62
"2014-09-01 08:14:50",3907574550799956,67
"2014-09-01 08:14:57",3907574550799956,66
"2014-09-01 08:15:04",3907574550799956,69
"2014-09-01 08:15:08",3907574550799956,74
"2014-09-01 08:15:14",3907574550799956,68
"2014-09-01 08:15:16",3907574550799956,69
"2014-09-01 08:15:19",3907574550799956,74
"2014-09-01 08:15:22",3907574550799956,76
"2014-09-01 08:15:24",3907574550799956,70
"2014-09-01 08:15:25",3907574550799956,66
"2014-09-01 08:15:26",3907574550799956,62
"2014-09-01 08:15:27",3907574550799956,62
"2014-09-01 08:15:31",3907574550799956,67
"2014-09-01 08:15:37",3907574550799956,73
"2014-09-01 08:15:40",3907574550799956,64
"2014-09-01 08:15:42",3907574550799956,61
"2014-09-01 08:15:44",3907574550799956,61
"2014-09-01 08:15:47",3907574550799956,61
"2014-09-01 08:15:50",3907574550799956,69
"2014-09-01 08:15:53",3907574550799956,74
"2014-09-01 08:15:56",3907574550799956,66
"2014-09-01 08:16:01",3907574550799956,50
"2014-09-01 08:16:02",3907574550799956,43
"2014-09-01 08:16:03",3907574550799956,41
"2014-09-01 08:16:05",3907574550799956,42
"2014-09-01 08:16:06",3907574550799956,40
"2014-09-01 08:16:08",3907574550799956,37
